image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1195/9781119548195.jpg,The Myth of Capitalism,Jonathan Tepper,Hardback,4.0,16.79,$,23.9,9781119548195,Science-Geography,dataset/Science-Geography/0000886.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2265/9780226526812.jpg,The Great Derangement,Amitav Ghosh,Paperback,4.0,13.38,$,14.0,9780226526812,Science-Geography,dataset/Science-Geography/0000887.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141037912.jpg,Command and Control,Eric Schlosser,Paperback,4.0,13.89,$,13.9,9780141037912,Science-Geography,dataset/Science-Geography/0000888.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753817650.jpg,Emotions Revealed,Paul Ekman,Paperback,4.0,8.91,$,12.9,9780753817650,Science-Geography,dataset/Science-Geography/0000889.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763615925.jpg,Great Divide,Dodds,Paperback,3.5,7.89,$,,9780763615925,Science-Geography,dataset/Science-Geography/0000890.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473630093.jpg,Science and Spiritual Practices,Rupert Sheldrake,Paperback,4.0,8.4,$,12.9,9781473630093,Science-Geography,dataset/Science-Geography/0000891.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5917/9781591795230.jpg,Biology of Belief,Bruce Lipton,CD-Audio,4.0,17.26,$,27.0,9781591795230,Science-Geography,dataset/Science-Geography/0000892.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6034/9781603420853.jpg,Naturally Clean Home,Karyn Siegel-Maier,Paperback,4.0,10.05,$,,9781603420853,Science-Geography,dataset/Science-Geography/0000893.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474606530.jpg,From Here to Eternity,Caitlin Doughty,Paperback,4.5,8.0,$,11.4,9781474606530,Science-Geography,dataset/Science-Geography/0000894.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447284109.jpg,The Universe in Your Hand,Christophe Galfard,Paperback,4.5,9.13,$,12.9,9781447284109,Science-Geography,dataset/Science-Geography/0000895.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1908/9780190865979.jpg,The Death of Expertise,Tom Nichols,Paperback,4.0,10.11,$,13.9,9780190865979,Science-Geography,dataset/Science-Geography/0000896.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3104/9780310494607.jpg,Seven Days That Divide the World,John C. Lennox,Paperback,4.0,9.71,$,13.9,9780310494607,Science-Geography,dataset/Science-Geography/0000897.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486474175.jpg,Book of Abstract Algebra,Charles C. Pinter,Paperback,4.5,13.67,$,17.0,9780486474175,Science-Geography,dataset/Science-Geography/0000898.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393324822.jpg,Stiff,Mary Roach,Paperback,4.0,12.79,$,14.99,9780393324822,Science-Geography,dataset/Science-Geography/0000899.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4053/9781405328319.jpg,Rocks & Minerals,Ronald Bonewitz,Hardback,4.5,23.2,$,,9781405328319,Science-Geography,dataset/Science-Geography/0000900.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393339918.jpg,Packing for Mars,Mary Roach,Paperback,4.0,10.89,$,,9780393339918,Science-Geography,dataset/Science-Geography/0000901.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091949808.jpg,The Science of Discworld IV,Terry Pratchett,Paperback,4.0,9.74,$,11.5,9780091949808,Science-Geography,dataset/Science-Geography/0000902.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7472/9780747232711.jpg,The Philosophy Gym,Stephen Law,Paperback,4.0,10.41,$,16.0,9780747232711,Science-Geography,dataset/Science-Geography/0000903.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394703909.jpg,The Technological Society,Jacques Ellul,Paperback,4.5,14.43,$,15.0,9780394703909,Science-Geography,dataset/Science-Geography/0000904.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5179/9781517902377.jpg,Arts of Living on a Damaged Planet,Anna Lowenhaupt Tsing,Paperback,4.5,22.24,$,27.5,9781517902377,Science-Geography,dataset/Science-Geography/0000905.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486443607.jpg,507 Mechanical Movements,Henry T. Brown,Paperback,4.0,6.07,$,7.8,9780486443607,Science-Geography,dataset/Science-Geography/0000906.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3937/9780393705096.jpg,Genograms,Monica McGoldrick,Paperback,4.0,29.95,$,,9780393705096,Science-Geography,dataset/Science-Geography/0000907.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847924551.jpg,The Inner Life of Animals,Peter Wohlleben,Paperback,3.5,16.5,$,17.0,9781847924551,Science-Geography,dataset/Science-Geography/0000908.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143772804.jpg,Homemade,Eleanor Ozich,Hardback,4.0,26.25,$,30.4,9780143772804,Science-Geography,dataset/Science-Geography/0000909.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062109392.jpg,This Will Make You Smarter,John Brockman,Paperback,4.0,8.95,$,,9780062109392,Science-Geography,dataset/Science-Geography/0000910.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465094622.jpg,The Model Thinker,Scott E. Page,Hardback,4.0,21.85,$,32.4,9780465094622,Science-Geography,dataset/Science-Geography/0000911.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250185969.jpg,Loonshots,Safi Bahcall,Hardback,4.0,20.04,$,27.5,9781250185969,Science-Geography,dataset/Science-Geography/0000912.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452288591.jpg,Cosmos and Psyche,Richard Tarnas,Paperback,4.0,19.66,$,21.1,9780452288591,Science-Geography,dataset/Science-Geography/0000913.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6911/9780691180373.jpg,Fungi of Temperate Europe,Thomas Laessoe,Hardback,0.0,147.66,$,,9780691180373,Science-Geography,dataset/Science-Geography/0000914.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7876/9781787632080.jpg,The Remarkable Life of the Skin,Monty Lyman,Paperback,4.0,17.37,$,18.0,9781787632080,Science-Geography,dataset/Science-Geography/0000915.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9641/9780964151857.jpg,The Small Animal Veterinary Nerdbook,Sophia Yin,Paperback,4.5,69.65,$,80.0,9780964151857,Science-Geography,dataset/Science-Geography/0000916.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784873646.jpg,Sapiens,Yuval Noah Harari,Paperback,4.5,13.06,$,13.9,9781784873646,Science-Geography,dataset/Science-Geography/0000917.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784870393.jpg,A Vindication of the Rights of Woman (Vintage Feminism Short Edition),Mary Wollstonecraft,Paperback,4.0,5.39,$,6.2,9781784870393,Science-Geography,dataset/Science-Geography/0000918.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0614/9780061472794.jpg,Signature in the Cell,Stephen C. Meyer,Paperback,4.5,15.12,$,18.0,9780061472794,Science-Geography,dataset/Science-Geography/0000919.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465024940.jpg,"The Feynman Lectures on Physics, Vol. II",Richard P. Feynman,Paperback,4.5,34.89,$,34.99,9780465024940,Science-Geography,dataset/Science-Geography/0000920.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408801857.jpg,Hedgerow,John Wright,Hardback,4.5,16.8,$,21.1,9781408801857,Science-Geography,dataset/Science-Geography/0000921.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9373/9780937381748.jpg,Principles of Brewing Science,George J. Fix,Paperback,4.0,22.05,$,28.8,9780937381748,Science-Geography,dataset/Science-Geography/0000922.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501152016.jpg,iGen,Jean M. Twenge,Paperback,4.0,10.08,$,18.0,9781501152016,Science-Geography,dataset/Science-Geography/0000923.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486481982.jpg,What is the Name of This Book?,Raymond M. Smullyan,Paperback,4.0,8.97,$,11.4,9780486481982,Science-Geography,dataset/Science-Geography/0000924.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857525253.jpg,Hello World,Hannah Fry,Paperback,4.0,17.47,$,,9780857525253,Science-Geography,dataset/Science-Geography/0000925.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7303/9780730305491.jpg,Leading on the Edge,Rachel Robertson,Paperback,4.0,14.43,$,17.6,9780730305491,Science-Geography,dataset/Science-Geography/0000926.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8578/9780857868855.jpg,Cure,Jo Marchant,Paperback,4.0,9.73,$,12.9,9780857868855,Science-Geography,dataset/Science-Geography/0000927.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781250662.jpg,Deep,James Nestor,Paperback,4.5,10.12,$,13.9,9781781250662,Science-Geography,dataset/Science-Geography/0000928.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3124/9780312425777.jpg,The Perfect Scent,Chandler Burr,Paperback,4.0,15.5,$,18.9,9780312425777,Science-Geography,dataset/Science-Geography/0000929.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1193/9781119357919.jpg,"Mindset Mathematics: Visualizing and Investigating Big Ideas, Grade 7",Jo Boaler,Paperback,0.0,19.1,$,21.4,9781119357919,Science-Geography,dataset/Science-Geography/0000930.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3853/9780385350662.jpg,The Invention of Nature,Andrea Wulf,Hardback,4.5,23.17,$,35.0,9780385350662,Science-Geography,dataset/Science-Geography/0000931.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099537595.jpg,The Tell-Tale Brain,V. S. Ramachandran,Paperback,4.0,10.78,$,11.4,9780099537595,Science-Geography,dataset/Science-Geography/0000932.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6186/9780618619580.jpg,Apollo 13,James Lovell,Paperback,4.5,15.37,$,16.0,9780618619580,Science-Geography,dataset/Science-Geography/0000933.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8880/9781888009194.jpg,Euclid's Elements,Euclid,Paperback,4.5,19.71,$,29.99,9781888009194,Science-Geography,dataset/Science-Geography/0000934.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8480/9781848000698.jpg,The Algorithm Design Manual,Steve S. Skiena,Hardback,4.5,63.62,$,,9781848000698,Science-Geography,dataset/Science-Geography/0000935.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061730856.jpg,"Some We Love, Some We Hate, Some We Eat",Hal Herzog,Paperback,4.0,12.14,$,13.9,9780061730856,Science-Geography,dataset/Science-Geography/0000936.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8404/9781840468502.jpg,Introducing Quantum Theory,J. P. McEvoy,Paperback,4.0,6.28,$,10.3,9781840468502,Science-Geography,dataset/Science-Geography/0000937.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509827695.jpg,On the Origin of Species,Charles Darwin,Hardback,4.0,9.9,$,12.9,9781509827695,Science-Geography,dataset/Science-Geography/0000938.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6911/9780691180441.jpg,On the Future,Martin Rees,Hardback,3.5,12.59,$,17.99,9780691180441,Science-Geography,dataset/Science-Geography/0000939.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743297776.jpg,Reaching the Animal Mind,Karen Pryor,Paperback,4.5,14.69,$,17.0,9780743297776,Science-Geography,dataset/Science-Geography/0000940.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5540/9781554071470.jpg,Nightwatch,Terence Dickinson,Hardback,4.5,29.11,$,35.0,9781554071470,Science-Geography,dataset/Science-Geography/0000941.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9452/9781945251955.jpg,Summary of The Body Keeps the Score,Instaread Summaries,Paperback,4.0,5.49,$,,9781945251955,Science-Geography,dataset/Science-Geography/0000942.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393355574.jpg,The Nature Fix,Florence Williams,Paperback,4.0,13.48,$,16.0,9780393355574,Science-Geography,dataset/Science-Geography/0000943.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786076007.jpg,The Way Home,Mark Boyle,Hardback,4.0,16.2,$,21.1,9781786076007,Science-Geography,dataset/Science-Geography/0000944.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393340242.jpg,Delusions of Gender,Cordelia Fine,Paperback,4.0,15.34,$,18.0,9780393340242,Science-Geography,dataset/Science-Geography/0000945.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5472/9780547248233.jpg,Animals Make Us Human,Dr Temple Grandin,Paperback,4.0,13.17,$,13.9,9780547248233,Science-Geography,dataset/Science-Geography/0000946.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307889102.jpg,Social,Matthew D Lieberman,Paperback,4.0,14.61,$,21.1,9780307889102,Science-Geography,dataset/Science-Geography/0000947.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9626/9780962689543.jpg,Fourth Phase of Water,Gerald Pollack,Paperback,4.5,29.63,$,41.0,9780962689543,Science-Geography,dataset/Science-Geography/0000948.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5473/9780547334165.jpg,In the Shadow of Man,Dr Jane Goodall,Paperback,4.5,14.01,$,16.0,9780547334165,Science-Geography,dataset/Science-Geography/0000949.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8938/9780893892630.jpg,Muscle Book,Paul Blakey,Spiral bound,4.0,14.25,$,15.0,9780893892630,Science-Geography,dataset/Science-Geography/0000950.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041280.jpg,The Hungry Brain,Dr. Stephan Guyenet,Paperback,4.0,16.11,$,18.0,9781785041280,Science-Geography,dataset/Science-Geography/0000951.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603587679.jpg,Mitochondria and the Future of Medicine,Lee Know,Paperback,4.5,17.4,$,23.0,9781603587679,Science-Geography,dataset/Science-Geography/0000952.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141006444.jpg,Wild,Jay Griffiths,Paperback,4.0,11.46,$,13.9,9780141006444,Science-Geography,dataset/Science-Geography/0000953.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1987/9780198784883.jpg,Gaia,James Lovelock,Paperback,4.0,9.11,$,11.4,9780198784883,Science-Geography,dataset/Science-Geography/0000954.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1928/9780192804341.jpg,Particle Physics: A Very Short Introduction,Frank Close,Paperback,4.0,7.48,$,10.3,9780192804341,Science-Geography,dataset/Science-Geography/0000955.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0627/9780062730992.jpg,Cartoon Guide to Genetics,Larry Gonick,Paperback,4.0,13.62,$,19.0,9780062730992,Science-Geography,dataset/Science-Geography/0000956.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847806345.jpg,Creaturepedia,Adrienne Barman,Hardback,4.5,16.99,$,18.0,9781847806345,Science-Geography,dataset/Science-Geography/0000957.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341230.jpg,Science Of Yoga,Ann Swanson,Paperback,4.5,19.27,$,20.1,9780241341230,Science-Geography,dataset/Science-Geography/0000958.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785783203.jpg,Gravitational Waves,Brian Clegg,Paperback,4.0,5.86,$,11.4,9781785783203,Science-Geography,dataset/Science-Geography/0000959.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3072/9780307275172.jpg,The Drunkard's Walk,Leonard Mlodinow,Paperback,4.0,14.57,$,17.0,9780307275172,Science-Geography,dataset/Science-Geography/0000960.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2921/9781292183404.jpg,Edexcel A level Mathematics Pure Mathematics Year 2 Textbook + e-book,Greg Attwood,Mixed media product,5.0,29.91,$,,9781292183404,Science-Geography,dataset/Science-Geography/0000961.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8365/9783836529846.jpg,M.C. Escher. The Graphic Work,M C Escher,Hardback,4.0,12.33,$,13.54,9783836529846,Science-Geography,dataset/Science-Geography/0000962.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444792799.jpg,The Moth Snowstorm,Michael McCarthy,Paperback,4.0,8.47,$,12.4,9781444792799,Science-Geography,dataset/Science-Geography/0000963.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199572199.jpg,The Laws of Thermodynamics: A Very Short Introduction,Peter W. Atkins,Paperback,4.0,6.7,$,10.3,9780199572199,Science-Geography,dataset/Science-Geography/0000964.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7803/9781780335292.jpg,The Believing Brain,Michael Shermer,Paperback,4.0,9.73,$,12.4,9781780335292,Science-Geography,dataset/Science-Geography/0000965.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8570/9781857028959.jpg,Phantoms in the Brain,V. S. Ramachandran,Paperback,4.5,10.62,$,13.9,9781857028959,Science-Geography,dataset/Science-Geography/0000966.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007183074.jpg,Mushrooms,Patrick Harding,Paperback,4.0,5.78,$,7.8,9780007183074,Science-Geography,dataset/Science-Geography/0000967.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0293/9780029345702.jpg,Process and Reality,Alfred North Whitehead,Paperback,4.0,18.81,$,,9780029345702,Science-Geography,dataset/Science-Geography/0000968.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7807/9781780742458.jpg,The Particle at the End of the Universe,Sean Carroll,Paperback,4.0,10.45,$,12.4,9781780742458,Science-Geography,dataset/Science-Geography/0000969.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5565/9781556529535.jpg,Mini Weapons of Mass Destruction,John Austin,Paperback,4.0,12.84,$,20.1,9781556529535,Science-Geography,dataset/Science-Geography/0000970.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3932/9780393239355.jpg,The Second Machine Age,Erik Brynjolfsson,Hardback,4.0,17.06,$,24.0,9780393239355,Science-Geography,dataset/Science-Geography/0000971.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501191978.jpg,Lifespan,David A Sinclair,Hardback,4.5,20.3,$,27.5,9781501191978,Science-Geography,dataset/Science-Geography/0000972.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8631/9780863158070.jpg,Geology and Astronomy,Charles Kovacs,Paperback,4.5,10.93,$,12.4,9780863158070,Science-Geography,dataset/Science-Geography/0000973.jpg
